1,0.0,0.0,-0.42990654205607476,0.009345794392523364,-0.7850467289719626,-0.1588785046728972,-0.9719626168224299,-0.42990654205607476,-1.0,-0.6822429906542056,-0.719626168224299,-0.5327102803738317,-0.822429906542056,-0.719626168224299,-0.7383177570093458,-0.5420560747663551,-0.6261682242990654,-0.37383177570093457,-0.5233644859813084,-0.6355140186915887,-0.6355140186915887,-0.8037383177570093,-0.5233644859813084,-0.5607476635514018,-0.40186915887850466,-0.35514018691588783,-0.32710280373831774,-0.7009345794392523,-0.42990654205607476,-0.8504672897196262,-0.3364485981308411,-0.5887850467289719,-0.24299065420560748,-0.38317757009345793,-0.09345794392523364,-0.7383177570093458,-0.22429906542056074,-0.8598130841121495,-0.17757009345794392,-0.6542056074766355,-0.102803738317757,-0.4766355140186916
1,0.0,0.0,-0.4368932038834951,0.009708737864077669,-0.8058252427184466,-0.17475728155339806,-0.9902912621359223,-0.46601941747572817,-1.0,-0.7281553398058253,-0.6990291262135923,-0.5631067961165048,-0.8058252427184466,-0.7572815533980582,-0.7378640776699029,-0.5728155339805825,-0.6407766990291263,-0.3883495145631068,-0.5048543689320388,-0.6504854368932039,-0.6310679611650486,-0.8543689320388349,-0.5242718446601942,-0.5922330097087378,-0.4077669902912621,-0.36893203883495146,-0.2912621359223301,-0.7184466019417476,-0.42718446601941745,-0.8932038834951457,-0.33980582524271846,-0.6213592233009708,-0.24271844660194175,-0.3883495145631068,-0.05825242718446602,-0.7572815533980582,-0.20388349514563106,-0.9029126213592233,-0.1650485436893204,-0.6796116504854369,-0.08737864077669903,-0.49514563106796117
1,0.0,0.0,-0.42857142857142855,0.01904761904761905,-0.7904761904761904,-0.1619047619047619,-0.9809523809523809,-0.4380952380952381,-1.0,-0.6952380952380952,-0.7047619047619048,-0.5238095238095238,-0.819047619047619,-0.7238095238095238,-0.7428571428571429,-0.5333333333333333,-0.638095238095238,-0.3523809523809524,-0.5142857142857142,-0.6190476190476191,-0.638095238095238,-0.8,-0.5333333333333333,-0.5619047619047619,-0.4095238095238095,-0.3523809523809524,-0.3142857142857143,-0.6952380952380952,-0.44761904761904764,-0.8857142857142857,-0.37142857142857144,-0.6285714285714286,-0.2761904761904762,-0.4,-0.0761904761904762,-0.7428571428571429,-0.20952380952380953,-0.8857142857142857,-0.18095238095238095,-0.6666666666666666,-0.12380952380952381,-0.4666666666666667
1,0.0,0.0,-0.4205607476635514,0.009345794392523364,-0.7850467289719626,-0.18691588785046728,-0.9626168224299065,-0.4672897196261682,-1.0,-0.7102803738317757,-0.7009345794392523,-0.5327102803738317,-0.8037383177570093,-0.719626168224299,-0.7102803738317757,-0.5420560747663551,-0.6074766355140186,-0.3644859813084112,-0.514018691588785,-0.6261682242990654,-0.6261682242990654,-0.8130841121495327,-0.514018691588785,-0.5607476635514018,-0.3925233644859813,-0.3644859813084112,-0.308411214953271,-0.7009345794392523,-0.42990654205607476,-0.8691588785046729,-0.3364485981308411,-0.6074766355140186,-0.24299065420560748,-0.40186915887850466,-0.07476635514018691,-0.7383177570093458,-0.21495327102803738,-0.8785046728971962,-0.17757009345794392,-0.6635514018691588,-0.11214953271028037,-0.4953271028037383
1,0.0,0.0,-0.44339622641509435,-0.009433962264150943,-0.7830188679245284,-0.16981132075471697,-0.9716981132075472,-0.44339622641509435,-1.0,-0.6981132075471698,-0.6981132075471698,-0.5094339622641509,-0.8018867924528302,-0.7169811320754716,-0.7264150943396226,-0.5566037735849056,-0.6320754716981132,-0.3867924528301887,-0.5188679245283019,-0.6132075471698113,-0.6320754716981132,-0.8113207547169812,-0.5283018867924528,-0.5849056603773585,-0.4056603773584906,-0.36792452830188677,-0.3113207547169811,-0.6792452830188679,-0.44339622641509435,-0.8773584905660378,-0.3490566037735849,-0.6320754716981132,-0.25471698113207547,-0.39622641509433965,-0.08490566037735849,-0.7264150943396226,-0.2169811320754717,-0.8679245283018868,-0.18867924528301888,-0.6698113207547169,-0.12264150943396226,-0.4811320754716981
1,0.0,0.0,-0.42452830188679247,0.009433962264150943,-0.7830188679245284,-0.1509433962264151,-0.9716981132075472,-0.42452830188679247,-1.0,-0.6792452830188679,-0.7075471698113207,-0.5188679245283019,-0.8018867924528302,-0.7169811320754716,-0.7358490566037735,-0.5566037735849056,-0.6415094339622641,-0.37735849056603776,-0.5188679245283019,-0.6132075471698113,-0.6226415094339622,-0.8018867924528302,-0.5283018867924528,-0.5754716981132075,-0.41509433962264153,-0.3584905660377358,-0.3113207547169811,-0.6886792452830188,-0.4339622641509434,-0.8490566037735849,-0.3490566037735849,-0.6037735849056604,-0.25471698113207547,-0.3867924528301887,-0.08490566037735849,-0.7358490566037735,-0.2169811320754717,-0.8584905660377359,-0.1792452830188679,-0.660377358490566,-0.10377358490566038,-0.4811320754716981
1,0.0,0.0,-0.43119266055045874,0.0,-0.7798165137614679,-0.1743119266055046,-0.9541284403669725,-0.44954128440366975,-1.0,-0.6880733944954128,-0.6880733944954128,-0.5137614678899083,-0.7889908256880734,-0.6972477064220184,-0.7155963302752294,-0.5504587155963303,-0.6238532110091743,-0.3853211009174312,-0.5045871559633027,-0.6146788990825688,-0.6146788990825688,-0.7798165137614679,-0.5137614678899083,-0.5596330275229358,-0.4036697247706422,-0.3577981651376147,-0.3119266055045872,-0.6788990825688074,-0.43119266055045874,-0.8532110091743119,-0.3486238532110092,-0.6055045871559633,-0.25688073394495414,-0.3853211009174312,-0.08256880733944955,-0.7247706422018348,-0.22018348623853212,-0.8623853211009175,-0.1926605504587156,-0.6605504587155964,-0.12844036697247707,-0.47706422018348627
1,0.0,0.0,-0.42990654205607476,0.018691588785046728,-0.7850467289719626,-0.16822429906542055,-0.9626168224299065,-0.4485981308411215,-1.0,-0.6915887850467289,-0.7009345794392523,-0.5233644859813084,-0.8037383177570093,-0.7102803738317757,-0.7289719626168224,-0.5420560747663551,-0.6261682242990654,-0.37383177570093457,-0.514018691588785,-0.616822429906542,-0.6261682242990654,-0.8037383177570093,-0.5233644859813084,-0.5700934579439252,-0.40186915887850466,-0.3644859813084112,-0.3177570093457944,-0.6915887850467289,-0.42990654205607476,-0.8504672897196262,-0.34579439252336447,-0.5981308411214953,-0.2523364485981308,-0.38317757009345793,-0.08411214953271028,-0.7289719626168224,-0.21495327102803738,-0.8598130841121495,-0.18691588785046728,-0.6542056074766355,-0.12149532710280374,-0.4766355140186916
1,0.0,0.0,-0.4339622641509434,0.009433962264150943,-0.7924528301886793,-0.16981132075471697,-0.9716981132075472,-0.44339622641509435,-1.0,-0.6981132075471698,-0.7075471698113207,-0.5094339622641509,-0.8113207547169812,-0.7169811320754716,-0.7358490566037735,-0.5471698113207547,-0.6415094339622641,-0.37735849056603776,-0.5188679245283019,-0.6037735849056604,-0.6415094339622641,-0.8113207547169812,-0.5283018867924528,-0.5660377358490566,-0.4056603773584906,-0.3584905660377358,-0.3113207547169811,-0.6792452830188679,-0.44339622641509435,-0.8773584905660378,-0.3490566037735849,-0.6226415094339622,-0.25471698113207547,-0.39622641509433965,-0.08490566037735849,-0.7264150943396226,-0.2169811320754717,-0.8773584905660378,-0.18867924528301888,-0.6792452830188679,-0.12264150943396226,-0.49056603773584906
1,0.0,0.0,-0.4485981308411215,-0.018691588785046728,-0.794392523364486,-0.18691588785046728,-0.9719626168224299,-0.45794392523364486,-1.0,-0.7009345794392523,-0.7009345794392523,-0.5420560747663551,-0.794392523364486,-0.7289719626168224,-0.7289719626168224,-0.5700934579439252,-0.6355140186915887,-0.40186915887850466,-0.514018691588785,-0.6355140186915887,-0.6261682242990654,-0.822429906542056,-0.5233644859813084,-0.5981308411214953,-0.411214953271028,-0.38317757009345793,-0.3177570093457944,-0.6915887850467289,-0.42990654205607476,-0.8785046728971962,-0.35514018691588783,-0.6355140186915887,-0.2616822429906542,-0.411214953271028,-0.08411214953271028,-0.7289719626168224,-0.22429906542056074,-0.8878504672897196,-0.19626168224299065,-0.6915887850467289,-0.1308411214953271,-0.514018691588785
1,0.0,0.0,-0.4423076923076923,0.009615384615384616,-0.7980769230769231,-0.15384615384615385,-0.9807692307692307,-0.4230769230769231,-1.0,-0.6826923076923077,-0.7115384615384616,-0.5096153846153846,-0.8076923076923077,-0.7019230769230769,-0.7307692307692307,-0.5480769230769231,-0.625,-0.38461538461538464,-0.5288461538461539,-0.6153846153846154,-0.6442307692307693,-0.7884615384615384,-0.5192307692307693,-0.5673076923076923,-0.40384615384615385,-0.3557692307692308,-0.3269230769230769,-0.6826923076923077,-0.4423076923076923,-0.8557692307692307,-0.34615384615384615,-0.6057692307692307,-0.25961538461538464,-0.38461538461538464,-0.09615384615384616,-0.7307692307692307,-0.22115384615384615,-0.8653846153846154,-0.18269230769230768,-0.6634615384615384,-0.125,-0.4807692307692308
1,0.0,0.0,-0.42452830188679247,0.009433962264150943,-0.7735849056603774,-0.16037735849056603,-0.9528301886792453,-0.4339622641509434,-1.0,-0.660377358490566,-0.6981132075471698,-0.5,-0.8018867924528302,-0.6792452830188679,-0.7264150943396226,-0.5283018867924528,-0.6320754716981132,-0.3584905660377358,-0.5188679245283019,-0.6037735849056604,-0.6415094339622641,-0.7735849056603774,-0.5377358490566038,-0.5660377358490566,-0.41509433962264153,-0.36792452830188677,-0.32075471698113206,-0.6698113207547169,-0.44339622641509435,-0.8301886792452831,-0.3584905660377358,-0.6132075471698113,-0.27358490566037735,-0.3867924528301887,-0.09433962264150944,-0.7169811320754716,-0.22641509433962265,-0.8490566037735849,-0.19811320754716982,-0.660377358490566,-0.1320754716981132,-0.4716981132075472
1,0.0,0.0,-0.42718446601941745,0.019417475728155338,-0.7864077669902912,-0.1650485436893204,-0.970873786407767,-0.4368932038834951,-1.0,-0.6990291262135923,-0.7087378640776699,-0.5242718446601942,-0.8155339805825242,-0.7184466019417476,-0.7281553398058253,-0.5436893203883495,-0.6310679611650486,-0.3786407766990291,-0.5145631067961165,-0.6213592233009708,-0.6310679611650486,-0.7961165048543689,-0.5145631067961165,-0.5533980582524272,-0.39805825242718446,-0.34951456310679613,-0.3106796116504854,-0.6893203883495146,-0.4368932038834951,-0.8640776699029126,-0.34951456310679613,-0.6116504854368932,-0.2524271844660194,-0.3883495145631068,-0.07766990291262135,-0.7281553398058253,-0.20388349514563106,-0.8737864077669902,-0.17475728155339806,-0.6601941747572816,-0.11650485436893204,-0.46601941747572817
1,0.0,0.0,-0.42857142857142855,0.009523809523809525,-0.7904761904761904,-0.1619047619047619,-0.9714285714285714,-0.42857142857142855,-1.0,-0.6761904761904762,-0.7142857142857143,-0.5142857142857142,-0.819047619047619,-0.6952380952380952,-0.7428571428571429,-0.5333333333333333,-0.638095238095238,-0.37142857142857144,-0.5333333333333333,-0.6095238095238096,-0.6571428571428571,-0.8,-0.5428571428571428,-0.5714285714285714,-0.41904761904761906,-0.3619047619047619,-0.3333333333333333,-0.6857142857142857,-0.45714285714285713,-0.8476190476190476,-0.37142857142857144,-0.6095238095238096,-0.26666666666666666,-0.3904761904761905,-0.10476190476190476,-0.7238095238095238,-0.22857142857142856,-0.8666666666666667,-0.2,-0.6666666666666666,-0.13333333333333333,-0.47619047619047616
2,0.0,0.0,-0.272108843537415,0.09523809523809523,-0.5578231292517006,0.013605442176870748,-0.7755102040816326,-0.07482993197278912,-1.0,-0.1292517006802721,-0.4013605442176871,-0.14965986394557823,-0.5306122448979592,-0.2653061224489796,-0.5986394557823129,-0.3129251700680272,-0.6530612244897959,-0.3469387755102041,-0.19047619047619047,-0.2108843537414966,-0.23129251700680273,-0.36054421768707484,-0.24489795918367346,-0.4013605442176871,-0.23809523809523808,-0.40816326530612246,0.013605442176870748,-0.21768707482993196,0.08163265306122448,-0.3469387755102041,0.12244897959183673,-0.3673469387755102,0.1564625850340136,-0.3741496598639456,0.19047619047619047,-0.14965986394557823,0.3333333333333333,-0.2585034013605442,0.4557823129251701,-0.272108843537415,0.564625850340136,-0.2789115646258503
2,0.0,0.0,-0.2847222222222222,0.0763888888888889,-0.5625,0.0,-0.7708333333333334,-0.09027777777777778,-1.0,-0.1527777777777778,-0.4236111111111111,-0.14583333333333334,-0.5347222222222222,-0.2777777777777778,-0.6041666666666666,-0.3194444444444444,-0.6736111111111112,-0.3472222222222222,-0.2222222222222222,-0.2152777777777778,-0.2777777777777778,-0.375,-0.3263888888888889,-0.4027777777777778,-0.3472222222222222,-0.3958333333333333,-0.027777777777777776,-0.2222222222222222,0.020833333333333332,-0.375,0.06944444444444445,-0.3888888888888889,0.10416666666666667,-0.3819444444444444,0.16666666666666666,-0.1597222222222222,0.3263888888888889,-0.2777777777777778,0.4513888888888889,-0.3055555555555556,0.5555555555555556,-0.3125
2,0.0,0.0,-0.2857142857142857,0.08843537414965986,-0.5578231292517006,0.006802721088435374,-0.7687074829931972,-0.07482993197278912,-1.0,-0.1292517006802721,-0.3945578231292517,-0.14285714285714285,-0.5102040816326531,-0.2585034013605442,-0.5986394557823129,-0.29931972789115646,-0.6666666666666666,-0.3333333333333333,-0.19047619047619047,-0.20408163265306123,-0.24489795918367346,-0.36054421768707484,-0.2585034013605442,-0.4013605442176871,-0.25170068027210885,-0.40816326530612246,0.0,-0.21768707482993196,0.07482993197278912,-0.35374149659863946,0.11564625850340136,-0.3877551020408163,0.1564625850340136,-0.3945578231292517,0.16326530612244897,-0.1564625850340136,0.32653061224489793,-0.25170068027210885,0.46258503401360546,-0.2653061224489796,0.5782312925170068,-0.2653061224489796
2,0.0,0.0,-0.272108843537415,0.08843537414965986,-0.5578231292517006,0.02040816326530612,-0.7687074829931972,-0.05442176870748299,-1.0,-0.12244897959183673,-0.4013605442176871,-0.1360544217687075,-0.5238095238095238,-0.24489795918367346,-0.6054421768707483,-0.2857142857142857,-0.673469387755102,-0.3197278911564626,-0.19727891156462585,-0.20408163265306123,-0.2585034013605442,-0.36054421768707484,-0.272108843537415,-0.3877551020408163,-0.272108843537415,-0.3945578231292517,-0.013605442176870748,-0.23129251700680273,0.047619047619047616,-0.36054421768707484,0.09523809523809523,-0.38095238095238093,0.14285714285714285,-0.3877551020408163,0.1564625850340136,-0.1836734693877551,0.30612244897959184,-0.272108843537415,0.4421768707482993,-0.272108843537415,0.5578231292517006,-0.2789115646258503
2,0.0,0.0,-0.272108843537415,0.08843537414965986,-0.5578231292517006,0.013605442176870748,-0.7687074829931972,-0.07482993197278912,-1.0,-0.14285714285714285,-0.3945578231292517,-0.1292517006802721,-0.5102040816326531,-0.2653061224489796,-0.5986394557823129,-0.30612244897959184,-0.673469387755102,-0.35374149659863946,-0.19047619047619047,-0.20408163265306123,-0.25170068027210885,-0.36054421768707484,-0.2585034013605442,-0.40816326530612246,-0.23809523809523808,-0.42857142857142855,0.0,-0.22448979591836735,0.05442176870748299,-0.3673469387755102,0.10884353741496598,-0.40816326530612246,0.16326530612244897,-0.42857142857142855,0.17687074829931973,-0.17006802721088435,0.3197278911564626,-0.2653061224489796,0.43537414965986393,-0.2925170068027211,0.54421768707483,-0.29931972789115646
2,0.0,0.0,-0.2727272727272727,0.09090909090909091,-0.5594405594405595,0.013986013986013986,-0.7692307692307693,-0.06993006993006994,-1.0,-0.13986013986013987,-0.3916083916083916,-0.11888111888111888,-0.5174825174825175,-0.26573426573426573,-0.6083916083916084,-0.3146853146853147,-0.6853146853146853,-0.34965034965034963,-0.18181818181818182,-0.1888111888111888,-0.23776223776223776,-0.3706293706293706,-0.2517482517482518,-0.4195804195804196,-0.24475524475524477,-0.43356643356643354,0.02097902097902098,-0.20279720279720279,0.09090909090909091,-0.3706293706293706,0.13986013986013987,-0.4125874125874126,0.20279720279720279,-0.43356643356643354,0.20279720279720279,-0.14685314685314685,0.34965034965034963,-0.2517482517482518,0.4825174825174825,-0.27972027972027974,0.6013986013986014,-0.27972027972027974
2,0.0,0.0,-0.2789115646258503,0.08843537414965986,-0.564625850340136,0.013605442176870748,-0.7755102040816326,-0.06802721088435375,-1.0,-0.1360544217687075,-0.4013605442176871,-0.1360544217687075,-0.5238095238095238,-0.25170068027210885,-0.6054421768707483,-0.29931972789115646,-0.6802721088435374,-0.3401360544217687,-0.20408163265306123,-0.20408163265306123,-0.2653061224489796,-0.3673469387755102,-0.272108843537415,-0.4013605442176871,-0.2585034013605442,-0.40816326530612246,-0.013605442176870748,-0.21768707482993196,0.047619047619047616,-0.36054421768707484,0.09523809523809523,-0.3945578231292517,0.14965986394557823,-0.40816326530612246,0.1564625850340136,-0.17006802721088435,0.3197278911564626,-0.2585034013605442,0.4557823129251701,-0.2789115646258503,0.5714285714285714,-0.2857142857142857
2,0.0,0.0,-0.2684563758389262,0.09395973154362416,-0.5503355704697986,0.020134228187919462,-0.7651006711409396,-0.053691275167785234,-1.0,-0.12080536912751678,-0.3959731543624161,-0.12751677852348994,-0.5234899328859061,-0.2348993288590604,-0.6040268456375839,-0.28187919463087246,-0.6711409395973155,-0.31543624161073824,-0.18791946308724833,-0.19463087248322147,-0.2483221476510067,-0.348993288590604,-0.26174496644295303,-0.3825503355704698,-0.2550335570469799,-0.3825503355704698,0.0,-0.2080536912751678,0.06040268456375839,-0.3422818791946309,0.10067114093959731,-0.35570469798657717,0.1476510067114094,-0.348993288590604,0.16778523489932887,-0.15436241610738255,0.31543624161073824,-0.24161073825503357,0.4429530201342282,-0.2483221476510067,0.5570469798657718,-0.2483221476510067
2,0.0,0.0,-0.28378378378378377,0.0945945945945946,-0.5675675675675675,0.02702702702702703,-0.777027027027027,-0.0472972972972973,-1.0,-0.10810810810810811,-0.39864864864864863,-0.12162162162162163,-0.527027027027027,-0.23648648648648649,-0.6081081081081081,-0.28378378378378377,-0.6756756756756757,-0.32432432432432434,-0.1891891891891892,-0.1891891891891892,-0.25,-0.34459459459459457,-0.25675675675675674,-0.3918918918918919,-0.24324324324324326,-0.41216216216216217,0.006756756756756757,-0.20945945945945946,0.08783783783783784,-0.32432432432432434,0.14864864864864866,-0.3716216216216216,0.20270270270270271,-0.39864864864864863,0.17567567567567569,-0.16216216216216217,0.3310810810810811,-0.23648648648648649,0.4594594594594595,-0.24324324324324326,0.581081081081081,-0.24324324324324326
2,0.0,0.0,-0.2671232876712329,0.0958904109589041,-0.5547945205479452,0.0136986301369863,-0.7671232876712328,-0.0684931506849315,-1.0,-0.13013698630136986,-0.3835616438356164,-0.1232876712328767,-0.5273972602739726,-0.2465753424657534,-0.6095890410958904,-0.2945205479452055,-0.684931506849315,-0.3424657534246575,-0.1780821917808219,-0.1917808219178082,-0.2465753424657534,-0.3561643835616438,-0.2602739726027397,-0.4041095890410959,-0.23972602739726026,-0.4178082191780822,0.02054794520547945,-0.2054794520547945,0.08904109589041095,-0.3493150684931507,0.13013698630136986,-0.3835616438356164,0.18493150684931506,-0.3972602739726027,0.19863013698630136,-0.1506849315068493,0.3561643835616438,-0.23972602739726026,0.4794520547945205,-0.2534246575342466,0.5958904109589042,-0.2534246575342466
2,0.0,0.0,-0.273972602739726,0.08904109589041095,-0.5547945205479452,0.0136986301369863,-0.7671232876712328,-0.06164383561643835,-1.0,-0.1232876712328767,-0.3904109589041096,-0.11643835616438356,-0.5068493150684932,-0.23972602739726026,-0.5821917808219178,-0.3013698630136986,-0.6438356164383562,-0.3493150684931507,-0.1780821917808219,-0.1917808219178082,-0.2191780821917808,-0.3561643835616438,-0.2328767123287671,-0.410958904109589,-0.2191780821917808,-0.4315068493150685,0.02054794520547945,-0.2054794520547945,0.1095890410958904,-0.3287671232876712,0.17123287671232876,-0.3767123287671233,0.22602739726027396,-0.4041095890410959,0.1917808219178082,-0.1506849315068493,0.3561643835616438,-0.21232876712328766,0.4931506849315068,-0.2191780821917808,0.6095890410958904,-0.22602739726027396
2,0.0,0.0,-0.272108843537415,0.08843537414965986,-0.5578231292517006,0.013605442176870748,-0.7687074829931972,-0.06802721088435375,-1.0,-0.1292517006802721,-0.3877551020408163,-0.11564625850340136,-0.5170068027210885,-0.25170068027210885,-0.5918367346938775,-0.3129251700680272,-0.6598639455782312,-0.3741496598639456,-0.1836734693877551,-0.19047619047619047,-0.23809523809523808,-0.3469387755102041,-0.23809523809523808,-0.40816326530612246,-0.21768707482993196,-0.4421768707482993,0.006802721088435374,-0.20408163265306123,0.08843537414965986,-0.3333333333333333,0.14965986394557823,-0.38095238095238093,0.2108843537414966,-0.40816326530612246,0.1836734693877551,-0.1564625850340136,0.35374149659863946,-0.24489795918367346,0.4897959183673469,-0.2585034013605442,0.6054421768707483,-0.272108843537415
2,0.0,0.0,-0.2733333333333333,0.08666666666666667,-0.5533333333333333,0.006666666666666667,-0.7733333333333333,-0.07333333333333333,-1.0,-0.12666666666666668,-0.37333333333333335,-0.12666666666666668,-0.5,-0.24666666666666667,-0.5733333333333334,-0.31333333333333335,-0.6333333333333333,-0.36666666666666664,-0.18,-0.19333333333333333,-0.21333333333333335,-0.34,-0.22666666666666666,-0.4,-0.21333333333333335,-0.42,0.006666666666666667,-0.2,0.08666666666666667,-0.34,0.14,-0.37333333333333335,0.18666666666666668,-0.3933333333333333,0.17333333333333334,-0.14,0.34,-0.23333333333333334,0.4666666666666667,-0.25333333333333335,0.58,-0.26
2,0.0,0.0,-0.28289473684210525,0.10526315789473684,-0.5723684210526315,0.03289473684210526,-0.7828947368421053,-0.046052631578947366,-1.0,-0.09210526315789473,-0.3815789473684211,-0.125,-0.4934210526315789,-0.26973684210526316,-0.5657894736842105,-0.3223684210526316,-0.631578947368421,-0.35526315789473684,-0.17105263157894737,-0.19078947368421054,-0.2236842105263158,-0.35526315789473684,-0.23026315789473684,-0.40131578947368424,-0.21710526315789475,-0.4144736842105263,0.02631578947368421,-0.19736842105263158,0.10526315789473684,-0.3223684210526316,0.16447368421052633,-0.3684210526315789,0.2236842105263158,-0.39473684210526316,0.20394736842105263,-0.13815789473684212,0.35526315789473684,-0.21052631578947367,0.4868421052631579,-0.2236842105263158,0.6052631578947368,-0.2236842105263158
2,0.0,0.0,-0.2848101265822785,0.0949367088607595,-0.569620253164557,0.02531645569620253,-0.7848101265822784,-0.0379746835443038,-1.0,-0.08227848101265822,-0.3670886075949367,-0.12658227848101267,-0.4810126582278481,-0.26582278481012656,-0.5569620253164557,-0.310126582278481,-0.6265822784810127,-0.34177215189873417,-0.16455696202531644,-0.1962025316455696,-0.21518987341772153,-0.34177215189873417,-0.22784810126582278,-0.3860759493670886,-0.22151898734177214,-0.4050632911392405,0.0189873417721519,-0.20253164556962025,0.10126582278481013,-0.31645569620253167,0.15822784810126583,-0.35443037974683544,0.21518987341772153,-0.3860759493670886,0.189873417721519,-0.13291139240506328,0.33544303797468356,-0.2088607594936709,0.4620253164556962,-0.21518987341772153,0.5822784810126582,-0.22151898734177214
2,0.0,0.0,-0.28125,0.0875,-0.56875,0.025,-0.78125,-0.0375,-1.0,-0.075,-0.39375,-0.13125,-0.50625,-0.2625,-0.5875,-0.3125,-0.65,-0.3375,-0.1875,-0.19375,-0.24375,-0.34375,-0.24375,-0.38125,-0.21875,-0.38125,0.0,-0.19375,0.075,-0.3,0.1375,-0.33125,0.2,-0.34375,0.16875,-0.1375,0.3125,-0.19375,0.44375,-0.19375,0.55625,-0.19375
2,0.0,0.0,-0.27388535031847133,0.08917197452229299,-0.554140127388535,0.01910828025477707,-0.7770700636942676,-0.03821656050955414,-1.0,-0.07643312101910828,-0.36942675159235666,-0.1337579617834395,-0.47770700636942676,-0.2611464968152866,-0.554140127388535,-0.3184713375796178,-0.6178343949044586,-0.3630573248407643,-0.16560509554140126,-0.1910828025477707,-0.20382165605095542,-0.3503184713375796,-0.2229299363057325,-0.4012738853503185,-0.2229299363057325,-0.39490445859872614,0.025477707006369428,-0.1910828025477707,0.11464968152866242,-0.3184713375796178,0.16560509554140126,-0.35668789808917195,0.2229299363057325,-0.36942675159235666,0.18471337579617833,-0.12101910828025478,0.3503184713375796,-0.17834394904458598,0.4713375796178344,-0.17834394904458598,0.5796178343949044,-0.17197452229299362
2,0.0,0.0,-0.2830188679245283,0.10062893081761007,-0.5660377358490566,0.031446540880503145,-0.779874213836478,-0.025157232704402517,-1.0,-0.06289308176100629,-0.3710691823899371,-0.11949685534591195,-0.48427672955974843,-0.24528301886792453,-0.5660377358490566,-0.2893081761006289,-0.6352201257861635,-0.3270440251572327,-0.16981132075471697,-0.18238993710691823,-0.2138364779874214,-0.3333333333333333,-0.23270440251572327,-0.3836477987421384,-0.22012578616352202,-0.389937106918239,0.018867924528301886,-0.18238993710691823,0.11320754716981132,-0.2893081761006289,0.18238993710691823,-0.32075471698113206,0.25157232704402516,-0.3333333333333333,0.18238993710691823,-0.12578616352201258,0.33962264150943394,-0.16352201257861634,0.46540880503144655,-0.1509433962264151,0.5849056603773585,-0.13836477987421383
2,0.0,0.0,-0.2721518987341772,0.0949367088607595,-0.5569620253164557,0.012658227848101266,-0.7784810126582279,-0.056962025316455694,-1.0,-0.10759493670886076,-0.36075949367088606,-0.13291139240506328,-0.46835443037974683,-0.26582278481012656,-0.5443037974683544,-0.31645569620253167,-0.620253164556962,-0.36075949367088606,-0.15822784810126583,-0.189873417721519,-0.20253164556962025,-0.36075949367088606,-0.21518987341772153,-0.3924050632911392,-0.2088607594936709,-0.379746835443038,0.02531645569620253,-0.189873417721519,0.10759493670886076,-0.310126582278481,0.16455696202531644,-0.34177215189873417,0.22151898734177214,-0.34810126582278483,0.18354430379746836,-0.12025316455696203,0.34177215189873417,-0.17721518987341772,0.47468354430379744,-0.17721518987341772,0.5886075949367089,-0.17088607594936708
2,0.0,0.0,-0.2781456953642384,0.10596026490066225,-0.5496688741721855,0.013245033112582781,-0.7682119205298014,-0.06622516556291391,-1.0,-0.11920529801324503,-0.3443708609271523,-0.13245033112582782,-0.4503311258278146,-0.271523178807947,-0.5364238410596026,-0.33774834437086093,-0.6026490066225165,-0.39072847682119205,-0.1390728476821192,-0.18543046357615894,-0.17218543046357615,-0.3509933774834437,-0.19205298013245034,-0.40397350993377484,-0.17880794701986755,-0.41721854304635764,0.046357615894039736,-0.17218543046357615,0.15894039735099338,-0.31125827814569534,0.2251655629139073,-0.3509933774834437,0.2913907284768212,-0.3576158940397351,0.2119205298013245,-0.09271523178807947,0.39072847682119205,-0.12582781456953643,0.5231788079470199,-0.10596026490066225,0.6423841059602649,-0.08609271523178808
2,0.0,0.0,-0.28846153846153844,0.09615384615384616,-0.5705128205128205,0.02564102564102564,-0.782051282051282,-0.04487179487179487,-1.0,-0.08974358974358974,-0.38461538461538464,-0.12179487179487179,-0.4807692307692308,-0.26282051282051283,-0.5576923076923077,-0.3076923076923077,-0.6282051282051282,-0.3269230769230769,-0.1794871794871795,-0.17307692307692307,-0.20512820512820512,-0.3269230769230769,-0.21794871794871795,-0.3717948717948718,-0.21153846153846154,-0.3782051282051282,0.01282051282051282,-0.1794871794871795,0.12179487179487179,-0.28205128205128205,0.1858974358974359,-0.3269230769230769,0.25,-0.34615384615384615,0.1794871794871795,-0.11538461538461539,0.358974358974359,-0.17307692307692307,0.4935897435897436,-0.17307692307692307,0.6153846153846154,-0.16666666666666666
2,0.0,0.0,-0.2839506172839506,0.08641975308641975,-0.5679012345679012,0.012345679012345678,-0.7839506172839507,-0.06172839506172839,-1.0,-0.11728395061728394,-0.37037037037037035,-0.1419753086419753,-0.48148148148148145,-0.2654320987654321,-0.5617283950617284,-0.30246913580246915,-0.6234567901234568,-0.32098765432098764,-0.17901234567901234,-0.19135802469135801,-0.2222222222222222,-0.35185185185185186,-0.24074074074074073,-0.38271604938271603,-0.2345679012345679,-0.3765432098765432,0.0,-0.19135802469135801,0.08641975308641975,-0.30246913580246915,0.13580246913580246,-0.3395061728395062,0.19135802469135801,-0.345679012345679,0.15432098765432098,-0.12962962962962962,0.3148148148148148,-0.18518518518518517,0.4382716049382716,-0.19135802469135801,0.5432098765432098,-0.18518518518518517
